timestamp,soil_moisture,soil_temperature,soil_ph,nitrogen,air_temperature,humidity,rainfall,wind_speed,light_intensity,uv_radiation
2025-10-18 20:52:19.710411,37.57858001372837,19.596247885582283,6.8987966767915605,106.01820730588481,20.00430630985637,65.55628261923637,0.0,0.7882948088129409,25239.907538617572,11.097494667693564
2025-10-18 21:52:19.710411,40.260955296520955,19.273637183231703,6.747432917300712,125.7617925425594,22.83193309738888,64.66729564045455,0.0,0.6786445376636985,42140.35353930807,14.092435879705503
2025-10-18 22:52:19.710411,39.34672548381778,16.771321377602373,6.8568724254595015,98.74720282123474,20.833191759279565,68.71584642679758,0.0,2.3687896300924884,46435.45053953025,15.384046133193092
2025-10-18 23:52:19.710411,42.65482545907185,16.943383771295046,6.824784783279211,137.11219964669647,20.013874543815696,67.36411558715129,0.0,1.1009825238125095,44196.9445854847,16.913902482187105
2025-10-19 00:52:19.710411,43.0994089827723,17.083283740453773,6.748339408336723,119.51213697553477,18.663702913805768,60.97435100589378,0.0,0.38397290876811596,51539.7270988394,17.146824217020594
2025-10-19 01:52:19.710411,46.03314957153934,19.970833856692767,6.895313360267441,123.18630849492611,18.40977863926175,69.50306597187276,0.0,1.564250549601904,53799.335020624094,22.203122325405275
2025-10-19 02:52:19.710411,40.24859870867033,17.865388560950148,6.703439249311379,121.76266439363079,19.695378050214174,61.39599681750015,0.0,3.020306220048165,40780.96731058958,20.328144923865594
2025-10-19 03:52:19.710411,44.00032948524872,16.891953962068335,6.679255267028124,100.50113663910699,18.92739382141201,59.781904907817186,0.0,0.06041723399893578,41173.749397466025,17.008695284437067
2025-10-19 04:52:19.710411,40.123508399996226,19.88382282814198,6.759106587848456,117.46330583357238,19.105421417439704,59.203735168045206,0.0,1.3753530198852164,13730.302189868537,8.826498250495028
2025-10-19 05:52:19.710411,40.98366753944677,17.767460505028605,6.740739199589271,111.06784708459696,18.70850159225507,52.463247469089325,0.4531977623385387,3.0992345598926114,13124.405309817,3.724658640424315
2025-10-19 06:52:19.710411,40.52568687383222,17.864360287740812,6.839103456511031,119.61354851402201,19.268289251882656,62.977440102086376,0.0,0.8312562854777568,0.0,2.9750088990232784
2025-10-19 07:52:19.710411,39.014221515676,16.708584020763354,6.712747824963392,119.26867138433113,16.78618602766283,62.2184338850313,0.0,2.8585319928815487,0.0,5.11685759638311
2025-10-19 08:52:19.710411,42.54584994882528,18.722774620443214,6.794874383862054,115.10395597006436,19.465825276827772,60.250655813032516,1.1020050754254715,1.0298786156013244,0.0,0.0
2025-10-19 09:52:19.710411,40.938964581814076,17.53945543260485,6.738415284340896,119.61923222481403,18.141069941575054,65.55048557853537,0.0,1.4755414198705752,8688.839175306253,0.27505068977073505
2025-10-19 10:52:19.710411,43.56722582132171,17.004270103274063,6.626067665383936,115.85313389869191,19.57033816355015,66.3181836863536,0.0,9.749649631524552,0.0,0.0
2025-10-19 11:52:19.710411,41.83131762849387,17.276765655405725,6.749917455116037,135.9693546901984,19.040426842444674,63.331828571285214,0.0,4.414003951834276,0.0,1.2711878726583408
2025-10-19 12:52:19.710411,43.360080756588744,19.051263320247397,6.9399790958384555,110.67822004924663,20.591741229157954,66.93919783846634,0.0,3.8718861527068245,0.0,3.879347402914845
2025-10-19 13:52:19.710411,41.85040566024482,16.752371189974813,6.805076161173844,119.55068523435877,21.771304187334415,61.745711672266445,0.0,0.8705036712043865,4741.57179076226,1.9910603966774874
2025-10-19 14:52:19.710411,47.50499060514424,17.42595988967933,6.814826318809278,130.4647655173288,20.72292806914511,63.12422923801101,0.0,2.130620150481654,1548.356791889026,0.2830275249988193
2025-10-19 15:52:19.710411,43.2643571171729,18.09443153128678,6.672862248912078,98.01760715576694,21.205030919451886,67.73592636104256,0.05196200326774903,0.4570250763719785,2480.127428729771,0.5241108977460521
2025-10-19 16:52:19.710411,45.36259928207698,18.040043496347117,6.820969504155177,112.67082818227227,20.871528632536904,64.36724811601862,0.0,1.1737463460142818,5887.563519650073,0.0
2025-10-19 17:52:19.710411,42.7479428147397,18.295659448298583,6.579543511539879,135.74246201516777,24.77525968440367,70.47272220606803,0.0,12.324378443578917,0.0,0.0
2025-10-19 18:52:19.710411,47.964856192528785,18.454449878303908,6.730750565454561,117.82467033427284,22.89807148060831,73.75891844998374,0.0,1.1212611964896622,2174.4945848625803,0.0
2025-10-19 19:52:19.710411,43.53111558171731,18.278718355684383,6.925639477994136,112.88563630308144,22.316284807124564,68.13210890106865,0.0,0.7080429304102337,13138.19076939123,5.131161992753041
2025-10-19 20:52:19.710411,40.407266747578454,19.502626129048046,6.691423302388395,130.05329884029902,20.200811985648542,66.55095554865424,0.0,3.123845685828058,24179.01278524049,11.783137322304263
2025-10-19 21:52:19.710411,42.69703467297647,17.850215809607416,6.797648223569561,106.92856319357452,20.94799823695185,63.236435523736176,0.0,0.6582750340571663,44876.09561903389,14.190613627749109
2025-10-19 22:52:19.710411,43.20045984517368,17.447313959008838,6.925564240921703,114.630186640443,21.598877207659214,62.46857381629073,0.0,4.9950002002896445,36828.160235889954,18.170339434816245
2025-10-19 23:52:19.710411,46.44596423525294,18.07881800049195,6.864146780023857,129.44778471721156,21.48014510114219,64.80867937996852,0.0,0.2709499799087557,43152.78209277195,22.639105440148263
2025-10-20 00:52:19.710411,38.10737773591233,19.35925986521738,6.7995984186502625,107.04432819103202,19.9831748505328,68.73878174570928,0.0,0.7468586889162162,52143.104224097275,21.50406801813152
2025-10-20 01:52:19.710411,40.84252989840938,19.141025693656402,6.806121344492704,126.52980653765466,19.304699926998413,68.17212565119044,0.0,0.7525570631715185,46921.3407448482,23.737539054716795
2025-10-20 02:52:19.710411,41.63014008241294,20.215869777217147,6.8750521697273905,131.62038867997435,19.68982170508847,67.45560460768493,0.0,2.880127167243611,47752.84057393228,14.468145007022732
2025-10-20 03:52:19.710411,39.9563109916266,17.90700038249632,6.688896515748517,108.20702327575367,19.45234733764342,56.92008119245538,0.0,0.4711552835698595,33929.11378040273,17.528791245293593
2025-10-20 04:52:19.710411,44.47529984231321,17.307547188110398,6.858574409677318,146.1889814344167,19.287367745664262,61.91524428374954,0.0,2.661954140015746,22645.603291120977,7.564395961885708
2025-10-20 05:52:19.710411,38.4378736530224,17.909850850264732,6.870726087815477,130.79419883392248,18.373564801982653,61.295999068897714,0.0,0.9028790267557,13905.379426868287,7.156667686313482
2025-10-20 06:52:19.710411,40.08862619425996,17.197305154855144,6.825167280756937,123.24225404125698,19.216691238486973,60.812981849866986,0.0,5.77475660659394,3345.5946880462943,4.120842608726889
2025-10-20 07:52:19.710411,39.64293306448499,17.40523534483586,6.765929331791244,116.12605877162846,21.02270849663896,66.82436418290281,0.0,5.747067790109485,5633.834332541047,2.312066153321049
2025-10-20 08:52:19.710411,41.25867416967355,19.13218101052966,6.7611516814094275,105.63696843239929,19.731555521421487,67.8046094661339,0.0,0.08973728004041308,2823.985382417048,0.0
2025-10-20 09:52:19.710411,41.369808885991084,19.06401046278309,6.803697555584264,120.90693202010749,18.695732840741908,64.81500641961794,0.0,0.07987022682850535,6.769716823429191,0.19249849683008313
2025-10-20 10:52:19.710411,48.21890758165609,19.96950388613539,6.796919057402946,130.43449284776167,20.98315766343992,62.16142575422812,0.0,2.719943236896771,0.0,0.7072050686151363
2025-10-20 11:52:19.710411,38.13082510364435,17.68797780447943,6.766228626694432,121.08769471093964,19.954600271800732,65.92695106775912,0.0,2.6490258995949536,5650.803457193504,0.0
2025-10-20 12:52:19.710411,42.52293021851047,19.125409147162113,6.787438048280471,128.62396271099652,19.07891221864777,61.509572685529314,0.0,4.117625348121052,0.0,0.024067569481838264
2025-10-20 13:52:19.710411,40.45600877306201,18.283797896100932,6.829588747461228,117.72455365128894,19.55210856705236,60.84120512056466,0.1565340775319128,1.7327332874785093,6794.759292511164,0.021961268433152412
2025-10-20 14:52:19.710411,45.23854344331449,18.814223959216655,6.884643122473842,118.268790886564,22.283932645481368,67.4745745559798,0.0,4.277037564988187,0.0,0.0
2025-10-20 15:52:19.710411,45.265016445128644,18.4261251392318,6.949208727241933,121.34832389582314,20.507086033745306,68.62245287155534,0.0,0.7985961321222609,0.0,0.0
2025-10-20 16:52:19.710411,34.59336217094448,17.798123487008393,6.684498375923793,128.88133771891464,21.392589714750315,64.61732465364905,0.0,2.0558309408537396,0.0,0.0
2025-10-20 17:52:19.710411,45.367265414953756,17.50493051909427,6.758856351334466,134.74491209504464,20.3638101823752,69.25155515295965,0.0,0.8351317377775614,0.0,1.0210524120566653
2025-10-20 18:52:19.710411,41.515893219760564,18.729047745404564,6.96558164422309,111.65549735866006,21.023099072662863,68.98543753651695,0.0,7.354031686677365,0.0,4.423914234028891
2025-10-20 19:52:19.710411,45.66747686218736,18.514813497460246,6.8725677310674165,114.8340110937911,21.15357422132057,68.00939529244961,0.0,2.79482359506993,12703.869400631631,4.296472379112107
2025-10-20 20:52:19.710411,37.651896803365275,17.48623049719801,6.748575039540276,129.23840943499016,21.68043460460427,70.42304204438031,0.0,0.21927302071981408,30251.919272111627,10.06820480472068
2025-10-20 21:52:19.710411,44.60119931132791,19.81215781229855,6.660420948018804,112.3102861226826,21.795999376872327,66.94105620226627,0.0,1.5113261763601875,47624.41219050903,11.988313513027821
2025-10-20 22:52:19.710411,40.649978029863135,18.34245195198193,6.708276223944026,122.83869546803476,20.57963625067377,64.02076918898125,0.0,1.0453456489524855,48029.29563702438,15.714404243244891
2025-10-20 23:52:19.710411,42.27924792843667,20.16609360026612,6.931207684600362,116.55973541896276,20.065643542017273,61.933447659333,0.0,1.9209399533687224,50621.67492043049,23.414758799129622
2025-10-21 00:52:19.710411,42.92081525326558,16.442670261888868,6.8358612860347225,131.08099597637417,20.616852379592938,64.1995797837625,0.0,1.0543895749386467,40966.04566032105,18.51092931161248
2025-10-21 01:52:19.710411,40.49743653628969,17.479119323040017,6.84858539625838,135.87584199405254,19.05249699155016,65.47969227247654,0.0,2.07948623147622,57380.56272073792,18.763534760862807
2025-10-21 02:52:19.710411,38.755622188784244,17.578567030821887,6.814747625022328,119.69192953574759,18.831767106044538,69.40492069953336,0.0,0.3564719430101886,35145.182849658646,17.62835489339186
2025-10-21 03:52:19.710411,45.70023029670165,18.246335475769282,6.832289387220494,117.5261219195977,18.11530174692143,59.927653373387066,0.0,0.4257530185829752,44909.8256103447,14.942911705455925
2025-10-21 04:52:19.710411,43.286579219266294,17.907110923551304,6.752387819855837,119.20472188890423,19.497404263029967,63.82888942015615,0.25077030929476163,3.467205182113058,30688.902122611402,11.618619564075784
2025-10-21 05:52:19.710411,40.84978310017723,17.134820598105726,6.856748389382584,112.5905897354561,18.78559956825294,62.124209338981636,0.0,0.9281120024778858,9854.17054953057,5.84922478175067
2025-10-21 06:52:19.710411,39.923279643202676,18.39852427550659,6.988368094578407,112.24222272332078,19.201252431825147,63.64104807918565,0.0,3.4521062628391608,3214.4269081590232,0.0
2025-10-21 07:52:19.710411,42.569001012865556,16.863472252128407,6.842560525795118,127.17223254237022,18.926282574156748,55.00347050697041,0.0,1.4022874591053411,1142.5266655575435,0.0
2025-10-21 08:52:19.710411,42.145163028362035,18.284866099002723,6.693627885744266,135.29369695217815,17.220258597618578,63.29308021983597,0.0,2.27883274184001,5736.819256426628,0.3524952184783399
2025-10-21 09:52:19.710411,47.23731536696312,16.502691414259807,6.775278025463037,142.05112601717232,19.046051164921295,63.67830603617059,0.0,0.6545064096262514,4004.9941006212307,1.3187484395819769
2025-10-21 10:52:19.710411,38.743657896979,18.383719265242007,6.720526959725494,106.49799835290226,18.286887504360173,60.01354566843621,0.0,1.8437333929606428,0.0,0.0
2025-10-21 11:52:19.710411,40.33336729577771,19.206144372266213,6.538993683223108,118.53572551277671,19.994861235229656,65.2623538572083,0.0,1.3757608460687827,3415.1015455629336,0.0
2025-10-21 12:52:19.710411,42.634469627189006,16.762614184552778,6.796482811213318,118.95700568306219,20.04136553723692,66.46174211914813,1.0006943221033726,1.0275418771172273,1816.177641285119,0.09459683751494782
2025-10-21 13:52:19.710411,41.30664838392824,15.82531713139527,6.786588851922692,126.96871547305955,18.868806208313277,65.28367762156257,0.0,0.4534391228298622,2570.813573575907,0.4241787306559922
2025-10-21 14:52:19.710411,45.98161497440014,18.148433658751202,6.709292477806087,119.12103207792632,18.648589071985857,66.85090912587525,0.0,0.3354706119461433,1739.0275387602942,0.0
2025-10-21 15:52:19.710411,40.74522143548909,19.280688429176763,6.944295770372503,128.62014716534296,20.271274807440125,68.8536233948342,0.0,0.8968937782582416,0.0,1.2260762220694688
2025-10-21 16:52:19.710411,40.9204224165043,19.674875463148314,6.818704848127597,119.63147842464069,20.29780290274242,67.77532652780083,0.0,0.4679230946080341,5133.087807009248,0.0
2025-10-21 17:52:19.710411,45.61187995178113,17.094396356324395,6.932316145584253,118.52300784907024,21.469790793733978,66.76797602463027,1.2423384165910916,3.671695883801016,2674.4814616992035,2.312181749655293
2025-10-21 18:52:19.710411,39.73999427680798,18.777033842881945,6.8980991635103805,134.8423525176372,20.95406735443945,68.21774003403526,0.0,1.0195923469050985,6580.47620508268,0.0
2025-10-21 19:52:19.710411,35.99561763338809,18.915465299508394,6.8415846428686535,126.84217791780274,21.12961454493268,65.2113071326066,0.0,0.13041460879646402,7503.752752812227,6.75597068655816
2025-10-21 20:52:19.710411,40.70247714510998,18.115537717592947,6.900129287596056,115.75638909537118,20.61085742295846,66.3630142976032,0.30896321061679904,0.07302628516363088,19650.862926651887,10.36872344069055
2025-10-21 21:52:19.710411,37.96346109908577,18.05963839353217,6.877632989072301,130.3675883037028,20.12357462008126,68.03683644809962,0.009286428759131292,2.6146824189250704,41925.00530989307,14.431882974617611
2025-10-21 22:52:19.710411,42.74291173284235,18.47028780851603,6.620151415768985,143.7251717699535,20.58458293777236,69.31352720916333,0.0,1.7030626548902508,55736.231012239776,13.409086905726268
2025-10-21 23:52:19.710411,40.09257319577104,17.426001849429202,6.67506631789134,108.4932327501851,19.785487062406443,71.17354318856061,0.0,0.5205843888476664,46762.59462819772,19.032424224287837
2025-10-22 00:52:19.710411,38.08088510108107,19.131577568447426,6.851412481646637,130.57718956936262,18.866794212912513,62.865233246486774,0.0,1.6876504569892803,55322.76211016107,18.273246172409984
2025-10-22 01:52:19.710411,32.960173158508454,18.04620544055809,6.813684885044115,121.23421495104206,19.16809881406571,63.6814943230211,0.0,0.5474258159055322,48175.99904169643,17.30363826063889
2025-10-22 02:52:19.710411,43.54585297456495,18.216439363314894,6.833778267924576,117.61693458605338,17.97766039657934,60.703254652697495,0.0,4.296162434360861,33935.07237921808,18.615756272669675
2025-10-22 03:52:19.710411,42.119490449057594,17.53984004918766,6.897404922066154,121.8883012768219,20.001111345488265,62.90048799955411,0.5396840674154141,2.6344769671825645,39962.86870062144,13.54836933845635
2025-10-22 04:52:19.710411,40.31976190030189,17.563605051679993,6.740802409855784,107.53735463431792,19.64367093720131,69.7630296579422,0.0,1.1645561702824987,29089.182257695305,8.089208763367026
2025-10-22 05:52:19.710411,42.338856793577214,18.255222257922956,6.826782718213181,127.42658762208232,18.359942365077853,58.049732364357624,0.0,3.0183301639406257,10269.776118658203,8.158786044067794
2025-10-22 06:52:19.710411,36.259344010790315,19.689060655750666,6.767286638713645,116.89220253634777,17.320349003697196,62.28165571370427,0.0,0.6664229271129657,0.0,0.0
2025-10-22 07:52:19.710411,43.6210520075191,18.13992844197779,6.6735843049681,125.45567919484309,19.608256852739263,59.65607773303754,0.0,1.9105291922868013,0.0,0.0
2025-10-22 08:52:19.710411,35.76783936904691,19.236670286048742,6.761958972200582,115.50724518454503,19.485800155648793,57.79014543256328,0.7918571587444063,2.7742391801662913,0.0,0.0
2025-10-22 09:52:19.710411,39.60038586770218,20.276530854116686,6.903479935746164,117.04206195925758,19.443037896536445,64.91648891709276,0.0,2.5255425398019877,0.0,0.0
2025-10-22 10:52:19.710411,43.19650347158037,19.169828712494496,6.879361308530716,118.32709353234841,20.427715515800852,68.01742417209198,0.0,0.967977035891174,261.267510099647,0.0
2025-10-22 11:52:19.710411,43.25259012339848,18.3152962214856,6.866761840496182,118.58216959290067,19.201353198807716,67.4832279571791,0.0,1.4303252839823033,11031.588783158775,0.0
2025-10-22 12:52:19.710411,45.46084438531362,19.375061862619493,6.945648740876155,131.81921955347934,20.744682291264805,67.23105189388133,0.0,0.3119752500001975,9334.638685173702,3.6760600708269635
2025-10-22 13:52:19.710411,38.28436232646081,17.499094875171068,6.860832506138019,120.4027317602318,20.676630667091974,67.12143804282218,0.0,2.8625971769459375,825.1244646969105,0.0
2025-10-22 14:52:19.710411,48.00621170674663,19.444216992308213,6.889265029396979,118.25860430999867,20.450133780065613,68.17788438706928,0.0,0.5573403628145545,0.0,0.0
2025-10-22 15:52:19.710411,37.62298187781481,19.93245390217616,6.621344629023062,120.94128674966268,18.748722142671706,72.11391556433577,0.0,0.254745744687797,3966.2988626952,2.0918226365076134
2025-10-22 16:52:19.710411,39.081617975389264,18.997849296179957,6.92093780860733,110.6526086574382,21.306464483221472,71.51293352544859,0.0,0.9223812959449927,5276.552012165053,2.282185834066899
2025-10-22 17:52:19.710411,42.173945869622884,18.600964386504124,6.782156882287522,111.24040997152348,21.84271187403759,70.05054198249661,0.0,0.40388365165522805,0.0,4.781656545914135
2025-10-22 18:52:19.710411,41.56142022628805,20.277667222533616,6.909840852511737,137.22935388205997,23.20165753983329,70.88135703504892,0.0,3.4752661442535584,11664.48841388693,1.9087152758594372
2025-10-22 19:52:19.710411,41.79123641340089,18.63115083430166,7.038439776716966,136.53987826570335,21.53371270299253,67.36273615379523,0.0,0.32080450340114625,10515.70813640231,7.534649472086667
2025-10-22 20:52:19.710411,45.58930116990136,17.434096502996162,6.82364418512982,132.83699939239887,20.91266001954557,66.66761139552455,0.0,0.8396080764387771,20528.791586476473,9.385613505947363
2025-10-22 21:52:19.710411,40.27999521584997,17.471095855534884,7.017481443791527,114.44899647011881,22.59158889094237,67.4749568225783,0.0,12.154050125112041,29912.338071400107,13.177134800200413
2025-10-22 22:52:19.710411,36.39349304857893,20.08695636694154,6.922193306366633,110.9920296415169,22.068280026357787,64.73656032800443,0.0,3.332125744617324,46612.68305675321,15.419788753343845
2025-10-22 23:52:19.710411,34.861400219172594,19.23867684680172,6.820600894405624,118.08868218761123,20.925498300158036,66.34494405742383,0.0,0.1650925944332607,33898.283587724036,19.383517972173983
2025-10-23 00:52:19.710411,43.734770181765896,18.27736455274419,6.789714816016902,124.56710610422921,19.322456475457447,71.36669184957822,0.0,7.107649700035555,45237.934600473396,17.80163918940074
2025-10-23 01:52:19.710411,43.601877591145,18.610477635954865,6.862228506316787,131.1958776968697,18.81693694164475,64.26572278131694,0.0,2.850978333868249,52324.332783125465,17.846489845951222
2025-10-23 02:52:19.710411,45.92644638846493,18.94943093818328,6.738749402163689,156.71367666440483,19.020005325170708,64.41703500603987,0.0,4.682936711781797,34756.98626919156,15.342325176121008
2025-10-23 03:52:19.710411,38.94859958454565,17.545262360484188,6.789929860473919,133.09302372501878,18.89455587314032,66.14461560239776,0.0,6.7369164587790875,33523.19762492457,16.895025378164455
2025-10-23 04:52:19.710411,44.98030259455771,19.119572482466037,6.764183470830801,116.21449773504312,20.312716154264034,59.06421560207124,0.0,0.7037007139463817,26568.33652847137,11.022070025277795
2025-10-23 05:52:19.710411,41.23635930180891,16.893565233487212,6.7182645059884685,127.72980844262821,18.113097441872164,65.35105252032255,0.0,0.9374624835725248,16991.601660986213,1.8885144268847065
2025-10-23 06:52:19.710411,41.93864170316487,17.639242166236752,6.9621152851423975,107.15454125744782,15.57429454596605,58.521763377735596,0.0,0.7821145569765219,0.0,0.0
2025-10-23 07:52:19.710411,46.0093196747074,19.33638538572325,6.729064361791785,107.68869657032687,20.227537645745336,65.62558849491734,0.0,2.169312640779049,0.0,0.0
2025-10-23 08:52:19.710411,44.18554834809009,17.200325722704818,6.93069846700457,117.98798475315292,21.36251533472498,63.50533706797102,0.0,3.3146992942440896,0.0,1.646930780239416
2025-10-23 09:52:19.710411,41.96256561827162,20.18346138574042,6.646554728364897,133.56283709913058,19.863205836383713,65.84523399958346,0.0,0.6070466361714209,0.0,0.0
2025-10-23 10:52:19.710411,41.84577718716477,18.348223117755715,6.776975258199358,122.1124139899369,19.72902609008263,60.096275393846625,0.0,0.06880678841617661,0.0,0.0
2025-10-23 11:52:19.710411,47.35257717453338,18.256658988921384,6.768810581257197,115.37065751914953,20.150826539886964,67.11266901386048,0.0,0.1607104262693183,1808.5789344509092,0.0
2025-10-23 12:52:19.710411,44.28015718054457,19.23076155892475,6.901549934655004,99.17771740768106,19.549671243856203,61.34031759769542,0.0,0.4890520405059209,0.0,0.8711890530095852
2025-10-23 13:52:19.710411,47.97077727948298,18.898748225026434,6.778224682450113,119.51635071577829,20.530093763157875,67.02598843032537,0.0,0.2783804181199871,9630.400761217004,0.0
2025-10-23 14:52:19.710411,44.51205804559707,19.30877518488758,6.805286083144159,117.9621299607537,18.54967257588254,61.01340948325871,0.0,0.6595989547617854,17526.75796613742,0.0
2025-10-23 15:52:19.710411,37.78806062814451,19.490543417906306,6.844425263638127,123.11856268301288,22.373836202964437,66.89262790242805,0.0,1.7080015162042117,5837.0145196823,2.02835610920743
2025-10-23 16:52:19.710411,42.0665944770311,18.402156963714603,6.774904103322142,138.94654118345008,21.02373288390765,71.37491865761726,0.0,0.3193110924226595,0.0,0.0
2025-10-23 17:52:19.710411,44.43367711651042,18.2038266334656,6.923784396067108,117.11854917808105,21.18542710482586,66.9736203589873,0.0,8.477111597016709,5792.411628103803,0.0
2025-10-23 18:52:19.710411,40.834968278634214,17.982956142066975,6.757530043569095,118.84806148953321,21.830915594944248,69.62810623884934,0.0,2.562744106182608,4253.862586342088,2.7149164061592064
2025-10-23 19:52:19.710411,39.888102528569405,18.488609567672903,6.897269560980816,131.2963009002484,22.408140115200798,74.03545943481166,0.0,0.7055345833639998,7735.839058822216,6.69104657518594
2025-10-23 20:52:19.710411,41.65497449469358,18.85041797695205,6.76933405590905,107.31775446269327,20.846840540858796,73.2476256192519,0.0,0.38971712797688657,34742.03165094188,10.250592271255352
2025-10-23 21:52:19.710411,47.39546342797032,18.088673840777542,6.818727339601018,122.39072811663443,20.171163223063484,66.41447059219774,0.0,5.214064087366615,40988.93819706304,14.607599611324098
2025-10-23 22:52:19.710411,41.76866678777575,18.185269125442495,6.765862009865723,122.47415498533118,20.545965672386725,65.737411105292,0.0,0.6656248368003015,38403.040650604795,17.24095733269428
2025-10-23 23:52:19.710411,43.83876994571112,17.8364213065405,6.767810060264959,118.85311536203832,22.236630399658164,62.6415243645334,0.0,5.862998410317793,42624.86843324195,21.535783261242635
2025-10-24 00:52:19.710411,40.07776443437247,17.784346463028058,6.77173067847981,112.94674540119293,20.86746924025232,66.73977837023,0.0,1.2261259475384854,44530.702685212695,21.72338751892481
2025-10-24 01:52:19.710411,45.64340993716593,18.67279300573837,6.745268155277526,106.69735352989414,19.7978637736765,64.99415160012771,0.0,0.4868939124525933,45438.520139612556,20.801129150893768
2025-10-24 02:52:19.710411,42.78826311001522,19.842011232647213,6.984935302926057,106.5704437261998,19.19939326391418,69.72568165498467,0.0,0.1437811391474676,44936.3108076334,17.005837260875982
2025-10-24 03:52:19.710411,42.3783065426298,18.061080328970117,6.801234883630033,126.50377303549176,17.985625288545197,70.22942230919878,0.0,2.2331358004249844,28118.487764516292,13.388152283761169
2025-10-24 04:52:19.710411,43.70593049399054,18.766106203964068,6.725785141318061,120.01327098921621,17.700722929776823,63.3218382406117,0.4177180629300822,0.5974434232685878,21745.223223781733,9.535782558061012
2025-10-24 05:52:19.710411,39.60360314928999,19.049606889287976,6.94251138453618,112.89082241229696,16.723047183485992,64.99955840546873,0.0,0.49864209355788786,17598.49284173023,3.621811703827149
2025-10-24 06:52:19.710411,45.10483554295704,17.392558601784206,6.876603312006978,128.60904696500828,16.18017584333673,60.69159901030043,0.0,0.15240993965961733,2779.9608316623894,0.0
2025-10-24 07:52:19.710411,38.50973210550181,18.01839596490089,6.820061549813301,125.13265181297909,19.61202467759169,65.23461943207755,0.0,1.826727075538511,1758.9737915703397,0.04136539439796102
2025-10-24 08:52:19.710411,41.18929953484212,18.363794585450925,6.514728898803535,117.50327138533811,17.54173459889459,60.37809848550111,0.0,1.5025579345722906,6053.316597688364,0.0
2025-10-24 09:52:19.710411,43.34078202264786,18.68839022381066,6.846630740344661,104.70024703381557,19.508530531193454,61.98249954622148,0.0,0.059471292462656374,11080.310985228702,0.1506210226730017
2025-10-24 10:52:19.710411,39.30857823043809,18.321147977129893,6.855014173629931,135.81723047005184,20.850978622771944,61.80797658991959,0.3178087231931926,3.717459153203797,8466.057682475148,0.0
2025-10-24 11:52:19.710411,42.900621957319515,20.065263021514937,6.992773520057694,128.20914166495675,19.855826568357923,65.70824222378982,0.0,0.001247762947267679,11249.205942605831,2.3621773217180237
2025-10-24 12:52:19.710411,42.61197728443426,17.247663333517025,6.824946647436837,114.41548708788497,19.20320249657217,60.579976756851984,0.040250188966585485,4.988853898831553,3160.216379477536,0.0
2025-10-24 13:52:19.710411,42.66566965803304,16.958881874669697,6.808445830134446,104.02458501560052,19.67368648839498,67.63407649086618,0.0,1.5529843080221286,0.0,0.8770170762665424
2025-10-24 14:52:19.710411,40.567710716159034,20.211491410597414,6.798888685043176,138.03906708134605,19.803290700901048,66.47527754481982,0.0,5.06336524963991,1936.2758479345207,0.0
2025-10-24 15:52:19.710411,40.48375003311019,19.135750563280748,6.8148024563679455,114.528035950826,21.3261440822084,68.86460365843143,0.0,2.288976898936479,5204.988187512579,1.9905875487775042
2025-10-24 16:52:19.710411,40.38178617002639,18.792049716155493,6.844310322346024,117.57111617880972,23.27650435309533,66.1325048663363,0.0,0.19748906550475942,4596.25111444999,0.18757798402083684
2025-10-24 17:52:19.710411,43.889974236677645,19.13558319971473,6.704749263577525,114.14469080383444,21.391336545298252,66.53208657777274,0.0,0.9576763505500954,0.0,1.3206672285618442
2025-10-24 18:52:19.710411,41.14372029144116,18.710501537936437,6.854898232628867,136.05488475376572,22.075713509131006,65.6421800243967,0.0,3.164004386633578,0.0,0.0
2025-10-24 19:52:19.710411,44.57740410880521,18.032275977466956,6.66131858746214,122.15265552724388,21.924432946347476,69.03881016428468,0.0,0.6337151633196804,7092.754672812054,5.944532474729465
2025-10-24 20:52:19.710411,46.076588570908115,18.834610066126142,6.882112376236378,125.71226591335139,22.296177266376393,69.29883060320464,0.0,2.16214222673929,24792.58246459423,9.238228945424327
2025-10-24 21:52:19.710411,44.337947730631534,17.204327937746026,6.689505965587068,130.33342375697845,19.379628298453362,69.25839734165649,0.0,3.8578662993220108,33306.33348988706,15.279422437960688
2025-10-24 22:52:19.710411,40.381650904041486,19.268496431767904,6.961378738874828,118.63435475770939,19.763547674734685,67.70863989618736,0.0,1.6971838785172577,40363.92111885259,16.825581862093458
2025-10-24 23:52:19.710411,44.16471365239505,17.752637038475363,6.8140298550641605,109.86953942080548,20.527248691355002,68.13953057198053,0.0,1.7906340795465916,44121.71841847705,20.435459344944967
2025-10-25 00:52:19.710411,44.021619293716654,18.575442262489776,6.862368641131167,114.42010718249601,18.87903922253738,62.95422715429567,0.0,1.0072838610348025,56076.91703178204,23.205381524354035
2025-10-25 01:52:19.710411,44.127221916245105,17.54988946894923,6.619348052231278,125.26803249482911,20.274373675767688,64.22896129494612,0.0,0.34894454238040573,42032.49587501142,16.006727077856702
2025-10-25 02:52:19.710411,42.02831608029159,18.919381862021698,6.786111408751385,113.77937065421499,18.64382014111257,62.87106978342347,0.0,5.917452590128019,42713.602604882006,19.430537511949108
2025-10-25 03:52:19.710411,37.5877236157745,17.46028731245892,6.9465205356029,121.16550346649929,17.710956589246482,66.06491931865224,0.0,7.432685592277111,37193.3409027043,14.187405775626866
